indicatorConcept	MITRE12/Emissions (N2O) (Manure applied), Mules and Asses	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide farming tool	0.36526865
indicatorConcept	MITRE12/Emissions (N2O) (Manure applied), Mules and Asses	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide fishing tool	0.36293122
indicatorConcept	MITRE12/Emissions (N2O) (Manure applied), Mules and Asses	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide stationary	0.36178225
indicatorConcept	MITRE12/Emissions (N2O) (Manure applied), Mules and Asses	concept	wm/concept/causal_factor/social_and_political/government/regulation	0.36127716
indicatorConcept	MITRE12/Import Quantity, Butter	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.63481665
indicatorConcept	MITRE12/Import Quantity, Butter	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.6115033
indicatorConcept	MITRE12/Import Quantity, Butter	concept	wm/concept/causal_factor/agriculture/crop	0.60423356
indicatorConcept	MITRE12/Import Quantity, Butter	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.505106
indicatorConcept	MITRE12/Import Quantity, Butter	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.49869734
indicatorConcept	MITRE12/Area harvested, Cereals,Total	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.7432207
indicatorConcept	MITRE12/Area harvested, Cereals,Total	concept	wm/concept/causal_factor/agriculture/crop	0.63339895
indicatorConcept	MITRE12/Area harvested, Cereals,Total	concept	wm/concept/time/temporal/crop season	0.5927043
indicatorConcept	MITRE12/Area harvested, Cereals,Total	concept	wm/concept/causal_factor/agriculture/crop_storage	0.590999
indicatorConcept	MITRE12/Area harvested, Cereals,Total	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide livestock feed	0.4731117
indicatorConcept	MITRE12/Share of GDP in Local Currency, Value Added (Agriculture, Forestry and Fishing)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.4157032
indicatorConcept	MITRE12/Share of GDP in Local Currency, Value Added (Agriculture, Forestry and Fishing)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.3735134
indicatorConcept	MITRE12/Share of GDP in Local Currency, Value Added (Agriculture, Forestry and Fishing)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.33419642
indicatorConcept	MITRE12/Share of GDP in Local Currency, Value Added (Agriculture, Forestry and Fishing)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.3330368
indicatorConcept	MITRE12/Share of GDP in Local Currency, Value Added (Agriculture, Forestry and Fishing)	concept	wm/concept/causal_factor/agriculture/crop	0.31079137
indicatorConcept	MITRE12/Import Quantity, Broad beans, horse beans, dry	concept	wm/concept/causal_factor/agriculture/crop	0.6782839
indicatorConcept	MITRE12/Import Quantity, Broad beans, horse beans, dry	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.57032627
indicatorConcept	MITRE12/Import Quantity, Broad beans, horse beans, dry	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.5659225
indicatorConcept	MITRE12/Import Quantity, Broad beans, horse beans, dry	concept	wm/concept/causal_factor/agriculture/livestock production	0.50628185
indicatorConcept	MITRE12/Import Quantity, Broad beans, horse beans, dry	concept	wm/concept/causal_factor/agriculture/crop_storage	0.50289965
indicatorConcept	MITRE12/Import Quantity, Chillies and peppers, green	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.60215294
indicatorConcept	MITRE12/Import Quantity, Chillies and peppers, green	concept	wm/concept/causal_factor/agriculture/crop	0.5899828
indicatorConcept	MITRE12/Import Quantity, Chillies and peppers, green	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.58537966
indicatorConcept	MITRE12/Import Quantity, Chillies and peppers, green	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.49224952
indicatorConcept	MITRE12/Import Quantity, Chillies and peppers, green	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.4580347
indicatorConcept	MITRE12/Area harvested, Millet	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.74962497
indicatorConcept	MITRE12/Area harvested, Millet	concept	wm/concept/causal_factor/agriculture/crop	0.6393633
indicatorConcept	MITRE12/Area harvested, Millet	concept	wm/concept/time/temporal/crop season	0.59582776
indicatorConcept	MITRE12/Area harvested, Millet	concept	wm/concept/causal_factor/agriculture/crop_storage	0.59366846
indicatorConcept	MITRE12/Area harvested, Millet	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide livestock feed	0.47813517
indicatorConcept	MITRE12/Annual growth Local Currency, Gross Fixed Capital Formation	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/currency devaluation	0.76388645
indicatorConcept	MITRE12/Annual growth Local Currency, Gross Fixed Capital Formation	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/currency	0.75863606
indicatorConcept	MITRE12/Annual growth Local Currency, Gross Fixed Capital Formation	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/depreciation	0.4320897
indicatorConcept	MITRE12/Annual growth Local Currency, Gross Fixed Capital Formation	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/inflation	0.4136467
indicatorConcept	MITRE12/Annual growth Local Currency, Gross Fixed Capital Formation	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.33890998
indicatorConcept	MITRE12/Import Value, Canary seed	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.5648712
indicatorConcept	MITRE12/Import Value, Canary seed	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.56176513
indicatorConcept	MITRE12/Import Value, Canary seed	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.4707407
indicatorConcept	MITRE12/Import Value, Canary seed	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide seed	0.46288654
indicatorConcept	MITRE12/Import Value, Canary seed	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.45316616
indicatorConcept	MITRE12/Broad money growth	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide cash	0.5284732
indicatorConcept	MITRE12/Broad money growth	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.34195027
indicatorConcept	MITRE12/Broad money growth	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/assets	0.32210723
indicatorConcept	MITRE12/Broad money growth	concept	wm/concept/causal_factor/intervention/humanitarian assistance	0.27916867
indicatorConcept	MITRE12/Broad money growth	concept	wm/concept/causal_factor/access/infrastructure/waste	0.27803805
indicatorConcept	MITRE12/Government expenditure per student, secondary	concept	wm/concept/causal_factor/social_and_political/education	0.546355
indicatorConcept	MITRE12/Government expenditure per student, secondary	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.36480945
indicatorConcept	MITRE12/Government expenditure per student, secondary	concept	wm/concept/causal_factor/intervention/provision of goods and services/health/sexual violence management	0.32869375
indicatorConcept	MITRE12/Government expenditure per student, secondary	concept	wm/concept/causal_factor/intervention/humanitarian assistance	0.29824388
indicatorConcept	MITRE12/Government expenditure per student, secondary	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide cash	0.29505074
indicatorConcept	MITRE12/GNI per capita, PPP	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.28704852
indicatorConcept	MITRE12/GNI per capita, PPP	concept	wm/concept/causal_factor/condition/poverty	0.27325144
indicatorConcept	MITRE12/GNI per capita, PPP	concept	wm/concept/causal_factor/crisis_and_disaster/crisis/economic_crisis/poverty	0.26718497
indicatorConcept	MITRE12/GNI per capita, PPP	concept	wm/concept/indicator_and_reported_property/conflict/population displacement	0.25951356
indicatorConcept	MITRE12/GNI per capita, PPP	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.2544651
indicatorConcept	MITRE12/Yield, Fruit Primary	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/currency	0.3215176
indicatorConcept	MITRE12/Yield, Fruit Primary	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/inflation	0.29023826
indicatorConcept	MITRE12/Yield, Fruit Primary	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.27303967
indicatorConcept	MITRE12/Yield, Fruit Primary	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.23539682
indicatorConcept	MITRE12/Yield, Fruit Primary	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.2350411
indicatorConcept	MITRE12/Current health expenditure per capita	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.43476394
indicatorConcept	MITRE12/Current health expenditure per capita	concept	wm/concept/causal_factor/condition/food_security	0.41784018
indicatorConcept	MITRE12/Current health expenditure per capita	concept	wm/concept/causal_factor/condition/food_insecurity	0.39857692
indicatorConcept	MITRE12/Current health expenditure per capita	concept	wm/concept/causal_factor/social_and_political/education	0.3890733
indicatorConcept	MITRE12/Current health expenditure per capita	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.37339723
indicatorConcept	MITRE12/Net official flows from UN agencies, WHO	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide veterinary service	0.36592194
indicatorConcept	MITRE12/Net official flows from UN agencies, WHO	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.33099434
indicatorConcept	MITRE12/Net official flows from UN agencies, WHO	concept	wm/concept/entity/organization	0.3174857
indicatorConcept	MITRE12/Net official flows from UN agencies, WHO	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide cash	0.31494424
indicatorConcept	MITRE12/Net official flows from UN agencies, WHO	concept	wm/concept/causal_factor/intervention/humanitarian assistance	0.30923128
indicatorConcept	MITRE12/Import Value, Rice	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.6225315
indicatorConcept	MITRE12/Import Value, Rice	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.621143
indicatorConcept	MITRE12/Import Value, Rice	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.5192582
indicatorConcept	MITRE12/Import Value, Rice	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.49801987
indicatorConcept	MITRE12/Import Value, Rice	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.44854975
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure on pasture), Sheep and Goats	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.5715206
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure on pasture), Sheep and Goats	concept	wm/concept/causal_factor/agriculture/pest	0.5453546
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure on pasture), Sheep and Goats	concept	wm/concept/causal_factor/environment/natural_resources/land	0.5411624
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure on pasture), Sheep and Goats	concept	wm/concept/causal_factor/agriculture/livestock production	0.5372464
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure on pasture), Sheep and Goats	concept	wm/concept/causal_factor/access/infrastructure/water	0.5173938
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Goats	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.5925485
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Goats	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide farming tool	0.36294416
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Goats	concept	wm/concept/causal_factor/social_and_political/government/regulation	0.3594109
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Goats	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide fishing tool	0.35404974
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Goats	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide hygiene tool	0.34975073
indicatorConcept	MITRE12/Export Quantity, Oil, palm	concept	wm/concept/causal_factor/agriculture/crop	0.1910185
indicatorConcept	MITRE12/Export Quantity, Oil, palm	concept	wm/concept/causal_factor/agriculture/planting	0.18455108
indicatorConcept	MITRE12/Export Quantity, Oil, palm	concept	wm/concept/causal_factor/environment/natural_resources/land	0.1826045
indicatorConcept	MITRE12/Export Quantity, Oil, palm	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.16727771
indicatorConcept	MITRE12/Export Quantity, Oil, palm	concept	wm/concept/causal_factor/access/infrastructure/water	0.15565218
indicatorConcept	MITRE12/Food aid shipments, Pulses,Total	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.523143
indicatorConcept	MITRE12/Food aid shipments, Pulses,Total	concept	wm/concept/causal_factor/intervention/humanitarian assistance	0.49665412
indicatorConcept	MITRE12/Food aid shipments, Pulses,Total	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide food	0.4851782
indicatorConcept	MITRE12/Food aid shipments, Pulses,Total	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.48115462
indicatorConcept	MITRE12/Food aid shipments, Pulses,Total	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/demand/food demand	0.47350526
indicatorConcept	MITRE12/Emissions (N2O) (Manure management), Chickens, layers	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.535718
indicatorConcept	MITRE12/Emissions (N2O) (Manure management), Chickens, layers	concept	wm/concept/causal_factor/access/infrastructure/water	0.5318613
indicatorConcept	MITRE12/Emissions (N2O) (Manure management), Chickens, layers	concept	wm/concept/causal_factor/environment/natural_resources/water	0.53142965
indicatorConcept	MITRE12/Emissions (N2O) (Manure management), Chickens, layers	concept	wm/concept/causal_factor/environment/resource_management	0.5153855
indicatorConcept	MITRE12/Emissions (N2O) (Manure management), Chickens, layers	concept	wm/concept/causal_factor/agriculture/crop	0.5085716
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens, layers	concept	wm/concept/causal_factor/agriculture/pest	0.5557444
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens, layers	concept	wm/concept/causal_factor/access/infrastructure/water	0.5549103
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens, layers	concept	wm/concept/causal_factor/environment/natural_resources/water	0.55447865
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens, layers	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.5523714
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens, layers	concept	wm/concept/causal_factor/agriculture/crop	0.55082726
indicatorConcept	MITRE12/Emissions (N2O) (Manure on pasture), Cattle, non-dairy	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.5724802
indicatorConcept	MITRE12/Emissions (N2O) (Manure on pasture), Cattle, non-dairy	concept	wm/concept/causal_factor/agriculture/pest	0.54662347
indicatorConcept	MITRE12/Emissions (N2O) (Manure on pasture), Cattle, non-dairy	concept	wm/concept/causal_factor/agriculture/livestock production	0.5405282
indicatorConcept	MITRE12/Emissions (N2O) (Manure on pasture), Cattle, non-dairy	concept	wm/concept/causal_factor/environment/natural_resources/land	0.53690964
indicatorConcept	MITRE12/Emissions (N2O) (Manure on pasture), Cattle, non-dairy	concept	wm/concept/causal_factor/access/infrastructure/water	0.52216923
indicatorConcept	MITRE12/Import Value, Anise, badian, fennel, coriander	concept	wm/concept/causal_factor/agriculture/crop	0.5162627
indicatorConcept	MITRE12/Import Value, Anise, badian, fennel, coriander	concept	wm/concept/causal_factor/agriculture/pest	0.24837705
indicatorConcept	MITRE12/Import Value, Anise, badian, fennel, coriander	concept	wm/concept/causal_factor/access/infrastructure/water	0.24106523
indicatorConcept	MITRE12/Import Value, Anise, badian, fennel, coriander	concept	wm/concept/causal_factor/environment/natural_resources/water	0.24063358
indicatorConcept	MITRE12/Import Value, Anise, badian, fennel, coriander	concept	wm/concept/time/temporal/crop season	0.22322856
indicatorConcept	MITRE12/Yield, Sorghum	concept	wm/concept/causal_factor/agriculture/crop	0.61471385
indicatorConcept	MITRE12/Yield, Sorghum	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.52738726
indicatorConcept	MITRE12/Yield, Sorghum	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.40795547
indicatorConcept	MITRE12/Yield, Sorghum	concept	wm/concept/causal_factor/agriculture/crop_storage	0.40773883
indicatorConcept	MITRE12/Yield, Sorghum	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.3710354
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Cattle, non-dairy	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.55269814
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Cattle, non-dairy	concept	wm/concept/causal_factor/agriculture/pest	0.5299954
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Cattle, non-dairy	concept	wm/concept/causal_factor/access/infrastructure/water	0.51940626
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Cattle, non-dairy	concept	wm/concept/causal_factor/environment/natural_resources/water	0.5189746
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Cattle, non-dairy	concept	wm/concept/causal_factor/agriculture/livestock production	0.5145541
indicatorConcept	MITRE12/CO2 emissions from transport	concept	wm/concept/causal_factor/movement/movement/transport	0.6533174
indicatorConcept	MITRE12/CO2 emissions from transport	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.6520775
indicatorConcept	MITRE12/CO2 emissions from transport	concept	wm/concept/causal_factor/access/infrastructure/electrical	0.41019082
indicatorConcept	MITRE12/CO2 emissions from transport	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/fuel	0.4071308
indicatorConcept	MITRE12/CO2 emissions from transport	concept	wm/concept/causal_factor/environment/forestry	0.40504956
indicatorConcept	MITRE12/Inflation, consumer prices	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/inflation	0.72264177
indicatorConcept	MITRE12/Inflation, consumer prices	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.6026601
indicatorConcept	MITRE12/Inflation, consumer prices	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.5702489
indicatorConcept	MITRE12/Inflation, consumer prices	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/demand/food demand	0.46950752
indicatorConcept	MITRE12/Inflation, consumer prices	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/currency devaluation	0.43607214
indicatorConcept	MITRE12/Prevalence of HIV, total	concept	wm/concept/causal_factor/health_and_life/disease/human disease	0.57313776
indicatorConcept	MITRE12/Prevalence of HIV, total	concept	wm/concept/causal_factor/health_and_life/treatment/health_intervention	0.4631037
indicatorConcept	MITRE12/Prevalence of HIV, total	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide veterinary drugs vaccines	0.40354386
indicatorConcept	MITRE12/Prevalence of HIV, total	concept	wm/concept/causal_factor/health_and_life/disease/animal disease	0.40209094
indicatorConcept	MITRE12/Prevalence of HIV, total	concept	wm/concept/indicator_and_reported_property/conflict/population displacement	0.36765328
indicatorConcept	MITRE12/Area harvested, Sunflower seed	concept	wm/concept/causal_factor/agriculture/crop	0.69714224
indicatorConcept	MITRE12/Area harvested, Sunflower seed	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.61383337
indicatorConcept	MITRE12/Area harvested, Sunflower seed	concept	wm/concept/time/temporal/crop season	0.5534643
indicatorConcept	MITRE12/Area harvested, Sunflower seed	concept	wm/concept/causal_factor/agriculture/crop_storage	0.54541725
indicatorConcept	MITRE12/Area harvested, Sunflower seed	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide seed	0.5143154
indicatorConcept	MITRE12/Biomass burned (dry matter), Savanna and woody savanna	concept	wm/concept/causal_factor/environment/natural_resources/land	0.47232634
indicatorConcept	MITRE12/Biomass burned (dry matter), Savanna and woody savanna	concept	wm/concept/causal_factor/agriculture/pest	0.44833794
indicatorConcept	MITRE12/Biomass burned (dry matter), Savanna and woody savanna	concept	wm/concept/causal_factor/access/infrastructure/water	0.44428042
indicatorConcept	MITRE12/Biomass burned (dry matter), Savanna and woody savanna	concept	wm/concept/causal_factor/environment/natural_resources/water	0.44384876
indicatorConcept	MITRE12/Biomass burned (dry matter), Savanna and woody savanna	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.43268427
indicatorConcept	MITRE12/Manure applied to soils that volatilises (N content), Poultry Birds	concept	wm/concept/causal_factor/environment/natural_resources/soil	0.50453955
indicatorConcept	MITRE12/Manure applied to soils that volatilises (N content), Poultry Birds	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.44937333
indicatorConcept	MITRE12/Manure applied to soils that volatilises (N content), Poultry Birds	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide fishing tool	0.39585996
indicatorConcept	MITRE12/Manure applied to soils that volatilises (N content), Poultry Birds	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide hygiene tool	0.37625974
indicatorConcept	MITRE12/Manure applied to soils that volatilises (N content), Poultry Birds	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide farming tool	0.36317992
indicatorConcept	MITRE12/Battle-related deaths	concept	wm/concept/causal_factor/health_and_life/death	0.55285287
indicatorConcept	MITRE12/Battle-related deaths	concept	wm/concept/causal_factor/condition/famine	0.33464772
indicatorConcept	MITRE12/Battle-related deaths	concept	wm/concept/causal_factor/health_and_life/birth	0.32949638
indicatorConcept	MITRE12/Battle-related deaths	concept	wm/concept/causal_factor/social_and_political/crime	0.28338316
indicatorConcept	MITRE12/Battle-related deaths	concept	wm/concept/causal_factor/health_and_life/famine	0.26661327
indicatorConcept	MITRE12/Import Quantity, Sugar, nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.6025511
indicatorConcept	MITRE12/Import Quantity, Sugar, nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.5589481
indicatorConcept	MITRE12/Import Quantity, Sugar, nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.45909458
indicatorConcept	MITRE12/Import Quantity, Sugar, nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.43123296
indicatorConcept	MITRE12/Import Quantity, Sugar, nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/demand/food demand	0.41542724
indicatorConcept	MITRE12/Value US$, 2005 prices, Agriculture, forestry, fishing, Recurrent (Central Government)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.51252985
indicatorConcept	MITRE12/Value US$, 2005 prices, Agriculture, forestry, fishing, Recurrent (Central Government)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.4962718
indicatorConcept	MITRE12/Value US$, 2005 prices, Agriculture, forestry, fishing, Recurrent (Central Government)	concept	wm/concept/causal_factor/environment/resource_management	0.48368192
indicatorConcept	MITRE12/Value US$, 2005 prices, Agriculture, forestry, fishing, Recurrent (Central Government)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.4779207
indicatorConcept	MITRE12/Value US$, 2005 prices, Agriculture, forestry, fishing, Recurrent (Central Government)	concept	wm/concept/causal_factor/agriculture/livestock production	0.46785307
indicatorConcept	MITRE12/Import Value, Meat, beef, preparations	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.6624897
indicatorConcept	MITRE12/Import Value, Meat, beef, preparations	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.65434986
indicatorConcept	MITRE12/Import Value, Meat, beef, preparations	concept	wm/concept/causal_factor/agriculture/crop	0.60539335
indicatorConcept	MITRE12/Import Value, Meat, beef, preparations	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.58249277
indicatorConcept	MITRE12/Import Value, Meat, beef, preparations	concept	wm/concept/causal_factor/agriculture/livestock production	0.56244093
indicatorConcept	MITRE12/Direct emissions (N2O) (Manure management), Cattle	concept	wm/concept/causal_factor/environment/resource_management	0.63733125
indicatorConcept	MITRE12/Direct emissions (N2O) (Manure management), Cattle	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.6171039
indicatorConcept	MITRE12/Direct emissions (N2O) (Manure management), Cattle	concept	wm/concept/causal_factor/environment/forestry	0.5951729
indicatorConcept	MITRE12/Direct emissions (N2O) (Manure management), Cattle	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.5322826
indicatorConcept	MITRE12/Direct emissions (N2O) (Manure management), Cattle	concept	wm/concept/causal_factor/agriculture/irrigation	0.49027213
indicatorConcept	MITRE12/Import Value, Meat, pig sausages	concept	wm/concept/causal_factor/agriculture/crop	0.6639165
indicatorConcept	MITRE12/Import Value, Meat, pig sausages	concept	wm/concept/causal_factor/agriculture/livestock production	0.6328811
indicatorConcept	MITRE12/Import Value, Meat, pig sausages	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.6145398
indicatorConcept	MITRE12/Import Value, Meat, pig sausages	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.61000466
indicatorConcept	MITRE12/Import Value, Meat, pig sausages	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.53381944
indicatorConcept	MITRE12/Import Quantity, Cotton lint	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.63618594
indicatorConcept	MITRE12/Import Quantity, Cotton lint	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.62373257
indicatorConcept	MITRE12/Import Quantity, Cotton lint	concept	wm/concept/causal_factor/agriculture/crop	0.6055695
indicatorConcept	MITRE12/Import Quantity, Cotton lint	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.52066857
indicatorConcept	MITRE12/Import Quantity, Cotton lint	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.51539046
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens, broilers	concept	wm/concept/causal_factor/agriculture/crop	0.5852396
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens, broilers	concept	wm/concept/causal_factor/agriculture/livestock production	0.54151654
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens, broilers	concept	wm/concept/causal_factor/agriculture/pest	0.5372576
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens, broilers	concept	wm/concept/causal_factor/access/infrastructure/water	0.51944274
indicatorConcept	MITRE12/Indirect emissions (N2O that leaches) (Manure on pasture), Chickens, broilers	concept	wm/concept/causal_factor/environment/natural_resources/water	0.5190111
indicatorConcept	MITRE12/Import Value, Grapes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.6140954
indicatorConcept	MITRE12/Import Value, Grapes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.6122399
