indicatorConcept	MITRE12/Import Value, Wheat+Flour,Wheat Equivalent	mitre12	UN/entities/human/financial/economic/import	0.7211903
indicatorConcept	MITRE12/Import Value, Wheat+Flour,Wheat Equivalent	mitre12	UN/entities/human/financial/economic/export	0.7141307
indicatorConcept	MITRE12/Import Value, Wheat+Flour,Wheat Equivalent	mitre12	UN/events/human/agriculture/food_production	0.60672385
indicatorConcept	MITRE12/Import Value, Wheat+Flour,Wheat Equivalent	mitre12	UN/entities/human/food/food_price	0.5968903
indicatorConcept	MITRE12/Import Value, Wheat+Flour,Wheat Equivalent	mitre12	UN/entities/natural/crop	0.54793984
indicatorConcept	MITRE12/Stocks, Equidae	mitre12	UN/entities/human/financial/economic/market	0.5639843
indicatorConcept	MITRE12/Stocks, Equidae	mitre12	UN/entities/human/financial/economic/currency	0.40238625
indicatorConcept	MITRE12/Stocks, Equidae	mitre12	UN/entities/human/food/food_price	0.3145567
indicatorConcept	MITRE12/Stocks, Equidae	mitre12	UN/entities/human/financial/economic/assets	0.28925896
indicatorConcept	MITRE12/Stocks, Equidae	mitre12	UN/entities/human/financial/economic/economy	0.22625697
indicatorConcept	MITRE12/Employment in industry	mitre12	UN/entities/human/livelihood	0.55217063
indicatorConcept	MITRE12/Employment in industry	mitre12	UN/entities/natural/crop_technology/management	0.5262946
indicatorConcept	MITRE12/Employment in industry	mitre12	UN/entities/human/fishery	0.44665602
indicatorConcept	MITRE12/Employment in industry	mitre12	UN/entities/human/financial/economic/economy	0.43575168
indicatorConcept	MITRE12/Employment in industry	mitre12	UN/entities/human/financial/economic/export	0.43110055
indicatorConcept	MITRE12/Population ages 45-49, female	mitre12	UN/entities/human/education	0.31012622
indicatorConcept	MITRE12/Population ages 45-49, female	mitre12	UN/events/human/death	0.29522055
indicatorConcept	MITRE12/Population ages 45-49, female	mitre12	UN/entities/human/health/disease	0.24866723
indicatorConcept	MITRE12/Population ages 45-49, female	mitre12	UN/entities/human/population	0.2466931
indicatorConcept	MITRE12/Population ages 45-49, female	mitre12	UN/entities/natural/biology/fauna	0.23253202
indicatorConcept	MITRE12/Losses from manure treated (N content), Cattle, non-dairy	mitre12	UN/entities/natural/crop_technology/fertilizer	0.44874048
indicatorConcept	MITRE12/Losses from manure treated (N content), Cattle, non-dairy	mitre12	UN/entities/human/health/nutrient	0.4389315
indicatorConcept	MITRE12/Losses from manure treated (N content), Cattle, non-dairy	mitre12	UN/entities/natural/pest	0.4262141
indicatorConcept	MITRE12/Losses from manure treated (N content), Cattle, non-dairy	mitre12	UN/events/human/death	0.401553
indicatorConcept	MITRE12/Losses from manure treated (N content), Cattle, non-dairy	mitre12	UN/entities/natural/crop_technology/pesticide	0.3941911
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Slovak Republic	mitre12	UN/interventions/humanitarian assistance	0.5885181
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Slovak Republic	mitre12	UN/entities/human/financial/economic/economy	0.36770588
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Slovak Republic	mitre12	UN/events/crisis	0.35220665
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Slovak Republic	mitre12	UN/entities/human/food/food_insecurity	0.34517992
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Slovak Republic	mitre12	UN/events/human/human_migration	0.3284392
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Non Food (PIN)	mitre12	UN/entities/human/food/food_price	0.3743047
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Non Food (PIN)	mitre12	UN/entities/human/financial/economic/revenue	0.35751644
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Non Food (PIN)	mitre12	UN/entities/human/financial/economic/export	0.33859703
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Non Food (PIN)	mitre12	UN/entities/human/financial/economic/currency	0.32920685
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Non Food (PIN)	mitre12	UN/entities/human/financial/economic/assets	0.3206253
indicatorConcept	MITRE12/Emissions (CO2eq) (Crop residues), All Crops	mitre12	UN/events/human/agriculture/food_production	0.6699428
indicatorConcept	MITRE12/Emissions (CO2eq) (Crop residues), All Crops	mitre12	UN/events/human/agriculture/farming	0.6440873
indicatorConcept	MITRE12/Emissions (CO2eq) (Crop residues), All Crops	mitre12	UN/entities/natural/crop_technology/fertilizer	0.6254221
indicatorConcept	MITRE12/Emissions (CO2eq) (Crop residues), All Crops	mitre12	UN/entities/natural/crop	0.6036079
indicatorConcept	MITRE12/Emissions (CO2eq) (Crop residues), All Crops	mitre12	UN/entities/natural/crop_technology/pesticide	0.5868655
indicatorConcept	MITRE12/Production, Roundwood, coniferous (production)	mitre12	UN/events/human/agriculture/food_production	0.069179244
indicatorConcept	MITRE12/Production, Roundwood, coniferous (production)	mitre12	UN/entities/natural/crop_technology/crop_storage	0.06821193
indicatorConcept	MITRE12/Production, Roundwood, coniferous (production)	mitre12	UN/entities/natural/crop_technology/fertilizer	0.06325471
indicatorConcept	MITRE12/Production, Roundwood, coniferous (production)	mitre12	UN/entities/human/financial/economic/export	0.06039236
indicatorConcept	MITRE12/Production, Roundwood, coniferous (production)	mitre12	UN/entities/human/farming	0.056073584
indicatorConcept	MITRE12/Antiretroviral therapy coverage for PMTCT	mitre12	UN/entities/human/health/nutrient	0.3958605
indicatorConcept	MITRE12/Antiretroviral therapy coverage for PMTCT	mitre12	UN/entities/human/health/disease	0.3931508
indicatorConcept	MITRE12/Antiretroviral therapy coverage for PMTCT	mitre12	UN/events/human/health_intervention	0.3913918
indicatorConcept	MITRE12/Antiretroviral therapy coverage for PMTCT	mitre12	UN/events/human/death	0.3033007
indicatorConcept	MITRE12/Antiretroviral therapy coverage for PMTCT	mitre12	UN/entities/human/education	0.29845107
indicatorConcept	MITRE12/Emissions (CO2eq) (Enteric), Mules and Asses	mitre12	UN/events/nature_impact/pollution/air_pollution	0.7718053
indicatorConcept	MITRE12/Emissions (CO2eq) (Enteric), Mules and Asses	mitre12	UN/events/nature_impact/climate_change_mitigation	0.4084333
indicatorConcept	MITRE12/Emissions (CO2eq) (Enteric), Mules and Asses	mitre12	UN/events/nature_impact/pollution/climate_change	0.39775404
indicatorConcept	MITRE12/Emissions (CO2eq) (Enteric), Mules and Asses	mitre12	UN/entities/natural/chemical	0.38124642
indicatorConcept	MITRE12/Emissions (CO2eq) (Enteric), Mules and Asses	mitre12	UN/events/nature_impact/pollution/land_pollution	0.35793242
indicatorConcept	MITRE12/Export Value, Food Excl Fish	mitre12	UN/entities/natural/biology/fauna	0.6309705
indicatorConcept	MITRE12/Export Value, Food Excl Fish	mitre12	UN/entities/natural/livestock	0.58246094
indicatorConcept	MITRE12/Export Value, Food Excl Fish	mitre12	UN/entities/natural/crop	0.5775131
indicatorConcept	MITRE12/Export Value, Food Excl Fish	mitre12	UN/events/human/agriculture/food_production	0.5389499
indicatorConcept	MITRE12/Export Value, Food Excl Fish	mitre12	UN/entities/food_availability	0.5371543
indicatorConcept	MITRE12/Area, Cropland and grassland organic soils	mitre12	UN/entities/natural/natural_resources/abiotic_resources/land	0.6817376
indicatorConcept	MITRE12/Area, Cropland and grassland organic soils	mitre12	UN/events/nature_impact/pollution/land_pollution	0.66815996
indicatorConcept	MITRE12/Area, Cropland and grassland organic soils	mitre12	UN/entities/natural/biology/flora	0.6672871
indicatorConcept	MITRE12/Area, Cropland and grassland organic soils	mitre12	UN/entities/natural/natural_resources/biotic_resources/biotic_resources	0.61635697
indicatorConcept	MITRE12/Area, Cropland and grassland organic soils	mitre12	UN/entities/natural/biology/ecosystem	0.61387724
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure on pasture), Chickens	mitre12	UN/entities/natural/crop_technology/fertilizer	0.6065398
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure on pasture), Chickens	mitre12	UN/entities/natural/livestock	0.5916255
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure on pasture), Chickens	mitre12	UN/entities/natural/crop	0.5687535
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure on pasture), Chickens	mitre12	UN/entities/natural/biology/flora	0.5674026
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure on pasture), Chickens	mitre12	UN/entities/natural/pest	0.56674916
indicatorConcept	MITRE12/Cause of death, by injury	mitre12	UN/events/human/death	0.5741563
indicatorConcept	MITRE12/Cause of death, by injury	mitre12	UN/events/human/famine	0.3645695
indicatorConcept	MITRE12/Cause of death, by injury	mitre12	UN/entities/human/health/disease	0.3351144
indicatorConcept	MITRE12/Cause of death, by injury	mitre12	UN/events/human/political/political_instability	0.277812
indicatorConcept	MITRE12/Cause of death, by injury	mitre12	UN/events/crisis	0.26911426
indicatorConcept	MITRE12/Export Quantity, Hides, cattle, wet salted	mitre12	UN/entities/natural/livestock	0.78451693
indicatorConcept	MITRE12/Export Quantity, Hides, cattle, wet salted	mitre12	UN/entities/human/farming	0.57189965
indicatorConcept	MITRE12/Export Quantity, Hides, cattle, wet salted	mitre12	UN/events/human/agriculture/food_production	0.519638
indicatorConcept	MITRE12/Export Quantity, Hides, cattle, wet salted	mitre12	UN/events/human/agriculture/farming	0.4993326
indicatorConcept	MITRE12/Export Quantity, Hides, cattle, wet salted	mitre12	UN/entities/natural/biology/fauna	0.4770592
indicatorConcept	MITRE12/Value Local Currency, Gross Output (Agriculture, Forestry and Fishing)	mitre12	UN/entities/human/financial/economic/export	0.5912436
indicatorConcept	MITRE12/Value Local Currency, Gross Output (Agriculture, Forestry and Fishing)	mitre12	UN/entities/human/financial/economic/import	0.5114088
indicatorConcept	MITRE12/Value Local Currency, Gross Output (Agriculture, Forestry and Fishing)	mitre12	UN/entities/human/financial/economic/fuel	0.4526352
indicatorConcept	MITRE12/Value Local Currency, Gross Output (Agriculture, Forestry and Fishing)	mitre12	UN/events/human/agriculture/farming	0.39412504
indicatorConcept	MITRE12/Value Local Currency, Gross Output (Agriculture, Forestry and Fishing)	mitre12	UN/entities/human/food/food_price	0.37995204
indicatorConcept	MITRE12/Emissions intensity, Cereals excluding rice	mitre12	UN/events/human/agriculture/food_production	0.5962132
indicatorConcept	MITRE12/Emissions intensity, Cereals excluding rice	mitre12	UN/entities/food_availability	0.56472874
indicatorConcept	MITRE12/Emissions intensity, Cereals excluding rice	mitre12	UN/entities/natural/crop	0.5559647
indicatorConcept	MITRE12/Emissions intensity, Cereals excluding rice	mitre12	UN/entities/human/food/food_price	0.5304318
indicatorConcept	MITRE12/Emissions intensity, Cereals excluding rice	mitre12	UN/entities/natural/crop_technology/fertilizer	0.47736922
indicatorConcept	MITRE12/Prevalence of anemia among non-pregnant women	mitre12	UN/entities/human/health/disease	0.6377939
indicatorConcept	MITRE12/Prevalence of anemia among non-pregnant women	mitre12	UN/events/human/health_intervention	0.41099566
indicatorConcept	MITRE12/Prevalence of anemia among non-pregnant women	mitre12	UN/entities/human/health/nutrient	0.39502484
indicatorConcept	MITRE12/Prevalence of anemia among non-pregnant women	mitre12	UN/events/human/death	0.37986124
indicatorConcept	MITRE12/Prevalence of anemia among non-pregnant women	mitre12	UN/entities/human/food/food_insecurity	0.3483872
indicatorConcept	MITRE12/Emissions (CO2eq) from CH4, Burning - Crop residues	mitre12	UN/entities/natural/crop_technology/fertilizer	0.61668146
indicatorConcept	MITRE12/Emissions (CO2eq) from CH4, Burning - Crop residues	mitre12	UN/events/nature_impact/pollution/air_pollution	0.58833486
indicatorConcept	MITRE12/Emissions (CO2eq) from CH4, Burning - Crop residues	mitre12	UN/entities/natural/crop_technology/pesticide	0.58367085
indicatorConcept	MITRE12/Emissions (CO2eq) from CH4, Burning - Crop residues	mitre12	UN/events/nature_impact/pollution/land_pollution	0.57906556
indicatorConcept	MITRE12/Emissions (CO2eq) from CH4, Burning - Crop residues	mitre12	UN/entities/natural/chemical	0.5297628
indicatorConcept	MITRE12/Import Quantity, Milk, products of natural constituents nes	mitre12	UN/entities/natural/crop_technology/product	0.52704555
indicatorConcept	MITRE12/Import Quantity, Milk, products of natural constituents nes	mitre12	UN/entities/natural/crop	0.50004023
indicatorConcept	MITRE12/Import Quantity, Milk, products of natural constituents nes	mitre12	UN/entities/food_availability	0.49780414
indicatorConcept	MITRE12/Import Quantity, Milk, products of natural constituents nes	mitre12	UN/events/human/agriculture/food_production	0.47569323
indicatorConcept	MITRE12/Import Quantity, Milk, products of natural constituents nes	mitre12	UN/entities/human/health/nutrient	0.44595876
indicatorConcept	MITRE12/Mortality rate, adult, female	mitre12	UN/events/human/death	0.55310595
indicatorConcept	MITRE12/Mortality rate, adult, female	mitre12	UN/entities/human/health/disease	0.43194064
indicatorConcept	MITRE12/Mortality rate, adult, female	mitre12	UN/entities/human/financial/economic/poverty	0.42984262
indicatorConcept	MITRE12/Mortality rate, adult, female	mitre12	UN/entities/human/financial/economic/inflation	0.37567973
indicatorConcept	MITRE12/Mortality rate, adult, female	mitre12	UN/entities/human/food/food_insecurity	0.36056444
indicatorConcept	MITRE12/High-technology exports	mitre12	UN/entities/human/financial/economic/export	0.87013656
indicatorConcept	MITRE12/High-technology exports	mitre12	UN/entities/human/financial/economic/import	0.7318049
indicatorConcept	MITRE12/High-technology exports	mitre12	UN/entities/human/financial/economic/fuel	0.4557489
indicatorConcept	MITRE12/High-technology exports	mitre12	UN/events/human/agriculture/food_production	0.45073807
indicatorConcept	MITRE12/High-technology exports	mitre12	UN/entities/human/fishery	0.4273423
indicatorConcept	MITRE12/Production, Wood fuel	mitre12	UN/entities/human/financial/economic/fuel	0.70750487
indicatorConcept	MITRE12/Production, Wood fuel	mitre12	UN/entities/human/infrastructure/electrical	0.5229151
indicatorConcept	MITRE12/Production, Wood fuel	mitre12	UN/entities/natural/natural_resources/solar_radiation	0.47385502
indicatorConcept	MITRE12/Production, Wood fuel	mitre12	UN/entities/natural/crop_technology/fertilizer	0.46560213
indicatorConcept	MITRE12/Production, Wood fuel	mitre12	UN/entities/natural/chemical	0.46377045
indicatorConcept	MITRE12/Import Quantity, Vegetables in vinegar	mitre12	UN/entities/natural/crop	0.70793426
indicatorConcept	MITRE12/Import Quantity, Vegetables in vinegar	mitre12	UN/events/human/agriculture/food_production	0.6393665
indicatorConcept	MITRE12/Import Quantity, Vegetables in vinegar	mitre12	UN/entities/food_availability	0.60776436
indicatorConcept	MITRE12/Import Quantity, Vegetables in vinegar	mitre12	UN/entities/natural/crop_technology/fertilizer	0.5710158
indicatorConcept	MITRE12/Import Quantity, Vegetables in vinegar	mitre12	UN/entities/human/financial/economic/import	0.55995333
indicatorConcept	MITRE12/PM2.5 air pollution, population exposed to levels exceeding WHO guideline value	mitre12	UN/events/nature_impact/pollution/land_pollution	0.50420094
indicatorConcept	MITRE12/PM2.5 air pollution, population exposed to levels exceeding WHO guideline value	mitre12	UN/events/nature_impact/pollution/air_pollution	0.4676031
indicatorConcept	MITRE12/PM2.5 air pollution, population exposed to levels exceeding WHO guideline value	mitre12	UN/entities/human/financial/economic/revenue	0.41444087
indicatorConcept	MITRE12/PM2.5 air pollution, population exposed to levels exceeding WHO guideline value	mitre12	UN/entities/natural/natural_resources/biotic_resources/biotic_resources	0.40255505
indicatorConcept	MITRE12/PM2.5 air pollution, population exposed to levels exceeding WHO guideline value	mitre12	UN/entities/human/financial/economic/economy	0.39728406
indicatorConcept	MITRE12/Migration normal at this time of year, No	mitre12	UN/events/human/human_migration	0.7002821
indicatorConcept	MITRE12/Migration normal at this time of year, No	mitre12	UN/events/nature_impact/pollution/climate_change	0.4281892
indicatorConcept	MITRE12/Migration normal at this time of year, No	mitre12	UN/entities/natural/biology/ecosystem	0.3883164
indicatorConcept	MITRE12/Migration normal at this time of year, No	mitre12	UN/entities/natural/natural_resources/biotic_resources/biotic_resources	0.38744795
indicatorConcept	MITRE12/Migration normal at this time of year, No	mitre12	UN/events/human/famine	0.353894
indicatorConcept	MITRE12/Import Quantity, Garlic	mitre12	UN/entities/human/financial/economic/import	0.7399128
indicatorConcept	MITRE12/Import Quantity, Garlic	mitre12	UN/entities/human/financial/economic/export	0.6602128
indicatorConcept	MITRE12/Import Quantity, Garlic	mitre12	UN/events/human/agriculture/food_production	0.49836832
indicatorConcept	MITRE12/Import Quantity, Garlic	mitre12	UN/entities/human/food/food_price	0.48917893
indicatorConcept	MITRE12/Import Quantity, Garlic	mitre12	UN/entities/natural/crop_technology/fertilizer	0.48190328
indicatorConcept	MITRE12/Import Value, Eggs in The Shell	mitre12	UN/entities/human/financial/economic/import	0.7174891
indicatorConcept	MITRE12/Import Value, Eggs in The Shell	mitre12	UN/entities/human/financial/economic/export	0.68894976
indicatorConcept	MITRE12/Import Value, Eggs in The Shell	mitre12	UN/entities/human/food/food_price	0.516786
indicatorConcept	MITRE12/Import Value, Eggs in The Shell	mitre12	UN/events/human/agriculture/food_production	0.44241318
indicatorConcept	MITRE12/Import Value, Eggs in The Shell	mitre12	UN/entities/human/financial/economic/economy	0.43801454
indicatorConcept	MITRE12/International tourism, receipts for travel items	mitre12	UN/entities/human/infrastructure/transportation/transportation_methods	0.49002966
indicatorConcept	MITRE12/International tourism, receipts for travel items	mitre12	UN/entities/human/livelihood	0.3890431
indicatorConcept	MITRE12/International tourism, receipts for travel items	mitre12	UN/entities/human/food/food_price	0.37653694
indicatorConcept	MITRE12/International tourism, receipts for travel items	mitre12	UN/entities/natural/crop_technology/product	0.3719062
indicatorConcept	MITRE12/International tourism, receipts for travel items	mitre12	UN/entities/natural/crop_technology/management	0.3664114
indicatorConcept	MITRE12/Area, Forest	mitre12	UN/entities/natural/natural_resources/abiotic_resources/land	0.060898513
indicatorConcept	MITRE12/Area, Forest	mitre12	UN/entities/natural/biology/ecosystem	0.059937388
indicatorConcept	MITRE12/Area, Forest	mitre12	UN/entities/human/farming	0.058231737
indicatorConcept	MITRE12/Area, Forest	mitre12	UN/events/nature_impact/pollution/land_pollution	0.054372884
indicatorConcept	MITRE12/Area, Forest	mitre12	UN/events/human/agriculture/farming	0.050733622
indicatorConcept	MITRE12/Percentage of livestock with Contagious Bovine Pleuropneumonia (CBPP) that are vaccinated	mitre12	UN/entities/human/health/disease	0.6041705
indicatorConcept	MITRE12/Percentage of livestock with Contagious Bovine Pleuropneumonia (CBPP) that are vaccinated	mitre12	UN/events/human/health_intervention	0.575954
indicatorConcept	MITRE12/Percentage of livestock with Contagious Bovine Pleuropneumonia (CBPP) that are vaccinated	mitre12	UN/entities/natural/livestock	0.5746177
indicatorConcept	MITRE12/Percentage of livestock with Contagious Bovine Pleuropneumonia (CBPP) that are vaccinated	mitre12	UN/entities/natural/pest	0.48915228
indicatorConcept	MITRE12/Percentage of livestock with Contagious Bovine Pleuropneumonia (CBPP) that are vaccinated	mitre12	UN/events/human/agriculture/farming	0.44243816
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Austria	mitre12	UN/interventions/humanitarian assistance	0.5946486
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Austria	mitre12	UN/entities/human/financial/economic/economy	0.362788
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Austria	mitre12	UN/events/crisis	0.3512135
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Austria	mitre12	UN/entities/human/food/food_insecurity	0.34618887
indicatorConcept	MITRE12/Net bilateral aid flows from DAC donors, Austria	mitre12	UN/events/human/human_migration	0.3307258
indicatorConcept	MITRE12/Implied emission factor for N2O (Burning - savanna), Grassland	mitre12	UN/events/nature_impact/pollution/air_pollution	0.57176477
indicatorConcept	MITRE12/Implied emission factor for N2O (Burning - savanna), Grassland	mitre12	UN/events/nature_impact/pollution/land_pollution	0.518416
indicatorConcept	MITRE12/Implied emission factor for N2O (Burning - savanna), Grassland	mitre12	UN/entities/natural/natural_resources/abiotic_resources/land	0.45328867
indicatorConcept	MITRE12/Implied emission factor for N2O (Burning - savanna), Grassland	mitre12	UN/entities/natural/biology/flora	0.45227784
indicatorConcept	MITRE12/Implied emission factor for N2O (Burning - savanna), Grassland	mitre12	UN/events/nature_impact/pollution/climate_change	0.4502094
indicatorConcept	MITRE12/Mortality rate, under-5, male	mitre12	UN/events/human/death	0.4808587
indicatorConcept	MITRE12/Mortality rate, under-5, male	mitre12	UN/entities/human/health/disease	0.42279065
indicatorConcept	MITRE12/Mortality rate, under-5, male	mitre12	UN/entities/human/financial/economic/poverty	0.33221564
indicatorConcept	MITRE12/Mortality rate, under-5, male	mitre12	UN/entities/human/education	0.3085703
indicatorConcept	MITRE12/Mortality rate, under-5, male	mitre12	UN/entities/human/food/food_insecurity	0.29070395
indicatorConcept	MITRE12/Technical cooperation grants	mitre12	UN/interventions/humanitarian assistance	0.44970995
indicatorConcept	MITRE12/Technical cooperation grants	mitre12	UN/entities/human/government/government_entity	0.39688304
indicatorConcept	MITRE12/Technical cooperation grants	mitre12	UN/entities/natural/crop_technology/management	0.369123
indicatorConcept	MITRE12/Technical cooperation grants	mitre12	UN/entities/human/government/government_actions/organization	0.36525607
indicatorConcept	MITRE12/Technical cooperation grants	mitre12	UN/entities/human/government/government_actions/duty	0.35400823
indicatorConcept	MITRE12/Import Value, Live Animals	mitre12	UN/entities/natural/livestock	0.62041324
indicatorConcept	MITRE12/Import Value, Live Animals	mitre12	UN/entities/human/financial/economic/import	0.59415483
indicatorConcept	MITRE12/Import Value, Live Animals	mitre12	UN/entities/human/financial/economic/export	0.55668694
indicatorConcept	MITRE12/Import Value, Live Animals	mitre12	UN/events/human/agriculture/farming	0.5461774
indicatorConcept	MITRE12/Import Value, Live Animals	mitre12	UN/entities/human/farming	0.53007114
indicatorConcept	MITRE12/Import Value, Paper and paperboard, excluding newsprint	mitre12	UN/entities/human/financial/economic/import	0.4702366
indicatorConcept	MITRE12/Import Value, Paper and paperboard, excluding newsprint	mitre12	UN/entities/natural/crop_technology/fertilizer	0.45465383
indicatorConcept	MITRE12/Import Value, Paper and paperboard, excluding newsprint	mitre12	UN/entities/human/food/food_price	0.44596264
indicatorConcept	MITRE12/Import Value, Paper and paperboard, excluding newsprint	mitre12	UN/entities/human/financial/economic/export	0.4426843
indicatorConcept	MITRE12/Import Value, Paper and paperboard, excluding newsprint	mitre12	UN/entities/human/financial/economic/fuel	0.3990697
indicatorConcept	MITRE12/Average price of cattle	mitre12	UN/entities/human/food/food_price	0.6563292
indicatorConcept	MITRE12/Average price of cattle	mitre12	UN/entities/natural/livestock	0.59096617
indicatorConcept	MITRE12/Average price of cattle	mitre12	UN/events/human/agriculture/food_production	0.4846463
indicatorConcept	MITRE12/Average price of cattle	mitre12	UN/entities/human/farming	0.47613412
indicatorConcept	MITRE12/Average price of cattle	mitre12	UN/events/human/agriculture/farming	0.42294773
indicatorConcept	MITRE12/Export Quantity, Sawnwood, non-coniferous all	mitre12	UN/entities/human/financial/economic/export	0.06810747
indicatorConcept	MITRE12/Export Quantity, Sawnwood, non-coniferous all	mitre12	UN/entities/natural/crop_technology/crop_storage	0.059794318
indicatorConcept	MITRE12/Export Quantity, Sawnwood, non-coniferous all	mitre12	UN/events/human/agriculture/food_production	0.059337713
indicatorConcept	MITRE12/Export Quantity, Sawnwood, non-coniferous all	mitre12	UN/entities/human/financial/economic/import	0.05851363
indicatorConcept	MITRE12/Export Quantity, Sawnwood, non-coniferous all	mitre12	UN/entities/food_availability	0.05537044
indicatorConcept	MITRE12/Import Value, Fruit, dried nes	mitre12	UN/entities/natural/crop	0.3832765
indicatorConcept	MITRE12/Import Value, Fruit, dried nes	mitre12	UN/entities/natural/natural_resources/abiotic_resources/water	0.37806553
indicatorConcept	MITRE12/Import Value, Fruit, dried nes	mitre12	UN/events/weather/precipitation	0.3723715
indicatorConcept	MITRE12/Import Value, Fruit, dried nes	mitre12	UN/events/weather/temperature	0.36511
indicatorConcept	MITRE12/Import Value, Fruit, dried nes	mitre12	UN/entities/natural/crop_technology/fertilizer	0.3608471
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Crop residues), Millet	mitre12	UN/entities/natural/crop_technology/fertilizer	0.64592075
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Crop residues), Millet	mitre12	UN/entities/natural/crop_technology/pesticide	0.6261722
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Crop residues), Millet	mitre12	UN/events/human/agriculture/farming	0.5821299
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Crop residues), Millet	mitre12	UN/events/nature_impact/pollution/air_pollution	0.57313913
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Crop residues), Millet	mitre12	UN/events/human/agriculture/food_production	0.5696937
indicatorConcept	MITRE12/Area, Agricultural area organic, total	mitre12	UN/entities/human/farming	0.07234462
indicatorConcept	MITRE12/Area, Agricultural area organic, total	mitre12	UN/events/human/agriculture/farming	0.06484651
indicatorConcept	MITRE12/Area, Agricultural area organic, total	mitre12	UN/entities/natural/crop_technology/crop_storage	0.05987487
indicatorConcept	MITRE12/Area, Agricultural area organic, total	mitre12	UN/entities/human/fishery	0.05863876
indicatorConcept	MITRE12/Area, Agricultural area organic, total	mitre12	UN/entities/human/population	0.05293572
indicatorConcept	MITRE12/Import Quantity, Sawnwood	mitre12	UN/entities/human/financial/economic/import	0.7441835
indicatorConcept	MITRE12/Import Quantity, Sawnwood	mitre12	UN/entities/human/financial/economic/export	0.66612273
indicatorConcept	MITRE12/Import Quantity, Sawnwood	mitre12	UN/events/human/agriculture/food_production	0.50257516
indicatorConcept	MITRE12/Import Quantity, Sawnwood	mitre12	UN/entities/human/food/food_price	0.4928218
indicatorConcept	MITRE12/Import Quantity, Sawnwood	mitre12	UN/entities/natural/crop_technology/fertilizer	0.4831721
indicatorConcept	MITRE12/Import Quantity, Meat Prepared Pres	mitre12	UN/entities/human/financial/economic/import	0.73279893
indicatorConcept	MITRE12/Import Quantity, Meat Prepared Pres	mitre12	UN/entities/human/financial/economic/export	0.65339273
indicatorConcept	MITRE12/Import Quantity, Meat Prepared Pres	mitre12	UN/events/human/agriculture/food_production	0.4992956
indicatorConcept	MITRE12/Import Quantity, Meat Prepared Pres	mitre12	UN/entities/human/food/food_price	0.49457204
indicatorConcept	MITRE12/Import Quantity, Meat Prepared Pres	mitre12	UN/entities/natural/crop_technology/fertilizer	0.47895873
indicatorConcept	MITRE12/Access to electricity, urban	mitre12	UN/entities/human/infrastructure/electrical	0.5972449
indicatorConcept	MITRE12/Access to electricity, urban	mitre12	UN/entities/natural/crop_technology/irrigation	0.5229006
indicatorConcept	MITRE12/Access to electricity, urban	mitre12	UN/entities/human/infrastructure/water_management	0.5102954
indicatorConcept	MITRE12/Access to electricity, urban	mitre12	UN/entities/human/financial/economic/fuel	0.50636846
indicatorConcept	MITRE12/Access to electricity, urban	mitre12	UN/entities/natural/natural_resources/solar_radiation	0.4438811
indicatorConcept	MITRE12/Import Value, Chillies and peppers, dry	mitre12	UN/entities/natural/crop	0.49128273
indicatorConcept	MITRE12/Import Value, Chillies and peppers, dry	mitre12	UN/entities/food_availability	0.34133255
indicatorConcept	MITRE12/Import Value, Chillies and peppers, dry	mitre12	UN/events/human/agriculture/food_production	0.32753932
indicatorConcept	MITRE12/Import Value, Chillies and peppers, dry	mitre12	UN/entities/natural/crop_technology/fertilizer	0.2838794
indicatorConcept	MITRE12/Import Value, Chillies and peppers, dry	mitre12	UN/entities/natural/biology/fauna	0.27938068
indicatorConcept	MITRE12/Export Quantity, Milk Equivalent	mitre12	UN/entities/natural/crop	0.549772
indicatorConcept	MITRE12/Export Quantity, Milk Equivalent	mitre12	UN/events/human/agriculture/food_production	0.5200233
indicatorConcept	MITRE12/Export Quantity, Milk Equivalent	mitre12	UN/entities/food_availability	0.51848257
